tempo,centroid,rolloff,flatness,zcr,rms,hpss_ratio,contrast_0_mean,contrast_0_std,contrast_1_mean,contrast_1_std,contrast_2_mean,contrast_2_std,contrast_3_mean,contrast_3_std,contrast_4_mean,contrast_4_std,contrast_5_mean,contrast_5_std,contrast_6_mean,contrast_6_std,mfcc_0_mean,mfcc_0_std,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,chroma_0,chroma_1,chroma_2,chroma_3,chroma_4,chroma_5,chroma_6,chroma_7,chroma_8,chroma_9,chroma_10,chroma_11,label
0.0005309177120707714,1.0011559364642781,0.9799854929089178,-0.30786855105832767,-0.16122529971885696,-0.22287193105677278,-0.0713290604304378,0.7683544409817116,0.41354027863952764,0.8516034005657428,0.023523909530957204,0.47509747279885495,-0.5401727396859425,0.3432484054686879,-0.6186270587713073,0.7870255588586021,-0.48937297806892277,0.827390674632742,-0.2986351941295576,0.4565338448271559,0.6365337547523265,0.16774376761889548,-1.04520981467581,-1.1086503912818568,-1.0951525639964035,-0.1878168542858063,0.016165129792140024,-0.1863041086777353,0.4281280336397445,-0.4555281800727215,-0.43116955877773394,1.2243936503698818,1.5589052715564746,1.4026858789391938,0.8227778986156755,1.4564913737193372,0.4725440378846186,1.7843912961193344,1.070894215349437,0.9594977690897212,-0.1553765282234778,1.07951204853269,0.1992075392695878,1.0191496015659416,1.0112894761978077,-0.4758981364340462,0.5896010163629996,-1.5597196521347347,-0.36055229082862306,-0.9438283424965254,-1.0341978818591964,-0.5472198763036374,-0.09722256730987046,1.1389095937417628,0.5020507158735266,0.20826752564320972,-0.3021112771359764,-1.1607531496767256,-1.4374998696393593,1
-0.2352168227865352,0.46233011930330986,0.6210720014257975,-0.10229259112487724,0.410271429473684,-0.13289920689517606,-0.0625474229951766,-1.6040989999328763,-0.035822416682902695,1.466985248426451,0.048765072073178053,0.8886702021976338,1.4842484726989207,-0.9303175432385465,-0.16309465781798207,-0.3512181849487121,0.004118236661109028,-0.26919621619324846,-0.41353078750871336,0.4224653167609138,-0.47702560771730285,0.06555951484529589,-0.2564968938602263,-0.25730643840460576,-0.17499724040073547,1.3922820776295999,0.46094301420347217,1.2345792990033198,0.10295454465368245,1.3832328739488666,-0.4874281325283727,0.3610241165866828,-0.4649706821343602,-0.40372180920233597,0.06036961180536965,0.24325204068479647,-0.7341783523297571,-0.9249016995477393,-0.6692249714365135,0.007597572904949784,-0.41255393746966534,-0.42347224685750795,-0.43149623896092554,0.811798419006041,-0.7848657858665953,-0.2894979693588824,-0.49590873451841905,0.501173614945848,-0.6620963746364745,-1.1923224868824955,-1.454442555563189,-1.2577867419975302,-1.4464853523668766,-0.5458891107791252,-0.8028658458821403,-1.263065880326083,-1.247712817936495,-0.7664412014022985,0.6326183523524822,1
-0.2352168227865352,-0.12586478838554918,-0.2922007822239294,-0.3487223190500314,-0.00867028228477108,-1.1425344631315284,-0.06303400767401232,-0.9879526516741284,1.4082518408189266,3.371359180934623,3.0315335037466418,2.1511913993628773,1.6005465169692237,1.3508404579015496,1.8782434179609713,0.8938858554971254,1.4299503245773761,1.6153272495188182,1.470134907636705,0.29580209661325624,-0.3145541581343583,-0.7333839580272281,0.5601530701560937,-0.2189654184107266,0.22589502773485126,-0.18796702142810479,1.4323122775439308,0.08600727444556623,1.5898414438549735,-0.6049305552370648,1.1171774583644747,-2.4369570524934505,2.5752248252659236,-1.606993166942053,1.318743139802595,-2.287514346535522,2.63984991626075,-2.212145549500443,1.3221567145309716,-1.951506447693341,1.715737171831397,-3.2057813859112145,2.4663580294670466,-1.8958084414491616,1.4795929844156297,-2.376214487450553,2.249022747498727,-0.5152007934169863,-1.925976529162189,-2.2444165652411874,-2.454173970218537,-2.2915951495734954,-2.3676575200429117,-1.8468784476170905,-1.9979462323355337,-2.081379171569486,-1.307518039135128,-0.6968773065061895,1.1468561675306226,1
0.2610942098421094,0.28605505944540127,1.0350441836291293,-0.43280908710136423,-0.4263549139756291,-0.6026803211208649,19.10263331833282,-0.310111105072266,1.4908350689722845,1.1028382642809755,0.43129041221607345,0.9884753878733995,0.35167027973190923,1.010486943018275,0.43349253873858784,1.5200959413223911,0.5824366311620206,1.7568844293467774,1.283993694895517,-0.07735330101100965,-0.2955215263954573,-0.2806875434988238,-0.721006054288801,0.4451902371984992,0.13562134841700166,1.3743629383409963,-0.25409182648381623,-0.33860598360862476,0.8584361808458882,1.9678219278168476,0.3824129058619558,-0.7987584807119699,0.7519552156820335,1.7609336212078346,1.0532037659373088,-0.8311106051971836,-0.17048868261596892,0.7458008122134744,-0.4695020087013756,0.42992640462681864,0.5210893587970983,-0.8400251487924609,0.9024757024422565,-1.3408372959524917,-0.09336359489844574,-0.4498874012528708,0.26221220005058044,-0.4216213825985805,-0.9144550335854574,-0.6964716601959736,0.15713019037123105,-0.6012135838519531,-0.5042592279541978,-0.385813504032603,-0.6735240849985508,0.7818573349844189,0.06172416223944557,1.1325564831310686,0.7318080632520376,1
0.2610942098421094,-3.8673930102098613,-4.283867045628435,-0.785824818490357,-2.1021930125112513,-2.576425177760518,-0.05181301138164905,1.6956865836101722,1.321464377434213,-0.17016657974747296,-0.5680507178618304,0.007512543037482133,-0.5577679104811315,0.36832680727931083,-0.23341717100857393,1.2023968883726077,0.1751691144764114,0.6667912520615704,0.5816842699456044,-3.3090739437960512,3.1025857629982285,-3.413816103281933,0.7707756918512748,2.30226005762536,2.7882467233590367,2.5199548921352717,1.4206780505337635,0.9530506090419989,1.158390030429736,1.7297767167144695,0.1386799660629466,0.7653324627613034,-0.495445333320338,1.4000731345815207,-0.8688591240685225,-0.06361077710414778,-1.0795192679765195,0.6219235410669169,-1.3620658394336154,-0.9299325306550206,-1.6382819331156615,0.07995100175593092,-1.4862860515041783,-1.540022591876369,-1.4369905706696928,-0.4506514240919529,-1.7226153941047422,-0.47629828493200344,-0.6194725209252664,0.6922996755750509,1.8648038282170913,0.8832930862868007,0.037070968469708074,0.21911710837025955,-0.2427643549294007,0.29986473204310715,0.006464080198770537,-0.005908402792746873,0.23286110148208106,1
0.0005309177120707714,0.06925844418321273,0.12899541259162833,-0.34708270140738473,0.1502492524146287,-0.9478627880524957,0.24469814676129026,-0.3826873879575536,1.580487736091282,1.5838516154580677,0.8366717656829531,1.5356299292320066,0.38757194533376127,1.0339948900163618,0.4181626119496727,0.3395525755576277,0.14169072846239314,1.0055712772679326,1.1702156900313807,0.6004550293541517,-0.19730144395772364,-0.5136996706808088,-0.36100144638049003,-0.702149965060407,-0.0745016669580076,-0.28950986533284057,2.7893480493688734,0.5545545587722134,1.6206597093607773,-0.4667040531564444,3.7060412637060027,-0.26966949022376463,2.354727881632637,-0.06382646931970264,2.6679980916013957,-1.1529338473201585,2.9315848354807805,-0.7107180517804643,1.726962190139676,0.7869324914225716,1.9471179241051657,-1.0843011723964053,0.6864820610757321,-0.4410206848973358,1.2868808495003878,-2.6707605967300543,1.336043844503159,-0.6020117729186389,-0.7474065899483902,-1.5055826004768658,-1.265258204724637,-0.7872994530905602,1.5687865579446898,0.7365277182412802,-1.2665816214950991,-1.0882424420829486,-0.7998456783326984,-0.9265120655277809,-1.151063499951918,1
0.0005309177120707714,-0.2463991300532211,0.18304302046553428,-0.4820988536540683,-0.7187886589313899,-0.35718767596770057,0.06676616189878849,0.34938690847707565,0.5453951047207659,1.0002291398558965,-0.05090831453903066,1.3629688807441493,0.4604529194907013,0.8812402946683762,0.7228209152437518,0.37334891088827427,0.42927822296765183,0.6705409237167524,1.0213661470614452,0.41731292760506894,-0.3249533335897476,-0.28643026305278646,-0.6459896090227543,-0.2539530180155435,-0.3267468888929603,0.6572209505135286,0.18784421815459557,1.533251060651084,0.12278019679558916,1.5406622849485485,0.48615960376271944,1.1363544542151396,0.5442032386519524,1.8586490467371752,0.3229490173456462,0.7843989270633355,0.7219389211306859,0.5927186942850771,0.0387059602175511,2.634035200698006,1.1605082400796505,-0.5146978408142789,0.41334763131767066,0.4900895224543033,0.26008070718857196,-1.2638065548115258,0.36829302556839044,0.32542932136614866,0.5510155749367928,-0.541103154533816,-0.5291827794762248,-0.2355645568902185,0.7618997313190551,0.9477017779136968,-0.5705959600821333,-0.3470912956394509,0.07918720755638226,-0.0703832156649924,-0.20813899524650387,1
-1.5358940117443614,1.3501678883502821,1.5634988359748656,0.06496721934286333,0.9782694323242405,0.012976106866374971,-0.11863747521568882,-0.33919988729912814,0.28053786780446643,0.38932402166155544,0.28105180402102176,0.8837218935837803,0.879451427447474,-0.39119671588022326,-0.42907566406903014,-0.2825959578109477,-0.28875623225160135,-0.6689501422582624,-1.0128815832838605,-0.33717194814854623,-0.6789201608691503,0.19716042498930175,-0.8017251108813608,-0.8016929251819276,-0.5811726122991363,1.8598204960504017,0.27528477187350764,0.4648161769134561,-0.07654341613118898,0.8166952782769151,0.17759573689619665,0.13308523833269154,0.6695170491788689,-0.5974613345927376,0.3626718061752732,-1.1180757371919803,0.03610349006045197,-0.00047697331973040107,0.0607890204703361,-1.2567205855666044,0.5833642943570202,-0.35693809872017374,0.46019477568478695,-1.7029051489639266,-0.062193159352387825,-1.1701910749861466,-0.5115833196436809,-1.0524394328410251,-0.6280300769300331,-0.4208086503932641,0.06149600490027054,-0.5291219359082053,0.00026695119958008176,-0.570044128361668,-1.3731222870914497,-1.481534567049513,-1.0913525540114317,1.5293314864643357,-0.012596385530054715,1
-1.5358940117443614,1.5437965492461045,1.6235013731642556,0.32410701046210716,1.5107878886515753,-0.42956407494308013,-0.05181301138164905,-0.7882846086392657,1.2986207027068417,0.8394061365661555,1.4727220296599213,0.5685290628826426,1.169622072016226,-0.12081393187725378,0.2789898193119001,0.000785223156969308,-0.09579035719477672,-0.5353514429853531,-0.6782687039747883,-0.37758605214314145,-0.6751257083465637,0.09790344066236983,-0.6073132648410872,-1.048786964945512,-0.4154321705375278,1.1045797584608839,0.4775153535628783,-0.5022308452391828,0.7095109619914417,-0.10768405742147953,0.3856013310653417,-0.38027327034528285,1.2063986354471086,-1.006623343873116,0.7695798305167039,-1.4355280159685377,0.3682975435803087,-0.27526942465053245,0.24857180163080844,-1.376111703168304,0.5191897826174809,-0.3963706776358437,0.6290601921448176,-1.7872571657305023,0.09935278118089581,-1.18736071014922,-0.1788339366419268,-1.2560057267961482,-0.8662885626361598,-0.568508928610354,-0.20853097891731012,-0.645897648480743,0.1938218463783781,-0.73303771475919,-1.6367931779509193,-1.7723534058349535,-1.1442265618583416,1.2228490779780363,-0.36848505151258687,1
0.0005309177120707714,-0.10763730242478674,-0.10965500406227627,-0.18386253553197618,-0.41049636543056184,-0.044699154840351106,-0.1577130615837487,-0.0682796557692885,-1.221114076477647,0.37909609758125795,0.7120124511914262,0.1957844147898248,1.432010447083365,-0.2476363659079939,0.21940638164616957,-0.5398831992999236,-0.30190260419696924,-0.299111360112071,-0.06153432839077519,0.2473487552788771,-0.2964493522877308,-0.38290265915077626,0.6848326857400392,0.01444460736159239,1.0476182272091792,1.444095716707875,0.8935062140846061,1.064947040162022,0.4186754835790754,1.2028241390192587,0.6727799204637314,0.6585488370087326,1.305143637997205,0.8209482249953501,-0.03529772577625967,0.8966310322949397,0.23886183615527048,0.22954109529099778,-0.26567615502247993,0.3839078279223047,0.06507283910157756,-0.14016685029274661,-0.3627321652914768,-0.0068999048263374855,-0.869032217557999,0.2050040576883756,-0.310252773608215,-0.28584001022892713,-0.2894735404310846,0.09599607108608273,-0.41119254756230567,-0.949774267203422,-0.9797905779304747,-0.8734825673003803,-0.21459578535066334,0.12772376377424755,0.7017347964098677,0.5294476764381623,0.17521378468794643,1
-1.649703265778171,-0.3010165489980209,-0.14214214186185442,-0.3431366337829722,-0.542885357164878,-0.27991735113880517,-0.06950883519603146,-0.8229278230386927,0.6209849581607084,1.2645328556119502,2.5262467354474043,0.26945976551160694,0.6369862531483226,-0.03915393424304716,-0.013032951239402502,-0.18037472637034496,-0.005915817736301831,-0.14610311897435058,0.2801291434494904,0.4941164073178894,0.036225247342614404,-0.356746773711105,1.019145932376238,0.17333616802009513,0.46558271495511044,0.722095164786404,0.15326423349436996,0.9308158474186321,0.005258971029926029,0.5610894247599036,0.3570835596493463,0.19451386247750532,1.9554284155971766,0.23385607369273556,0.16217315530733106,0.007536943179930228,0.6658109166818806,-0.8339974460871546,0.5098070494546485,-0.46045230988391167,0.34399753134597355,-0.8146429653785651,0.4433434389109758,-0.7980331677543305,0.6964238630468855,-0.9148387073600085,1.2320805225570624,-0.834499968778289,-0.847417706935191,-0.2622150816012042,-0.8350216407918626,-0.941024730627889,-1.1652502316779432,-1.401492190925601,-0.9999673458335273,-0.7919745640425718,0.3999201702970964,0.3400558449883524,-0.43285355827076255,1
0.0005309177120707714,-0.18332823958275762,-0.20763241836188256,-0.36613086820952484,-0.433589717441587,-0.45277454185027877,-0.018280932462906893,1.0486679115902835,0.5168960286761054,1.1010919333061941,1.9861291321222454,-0.23300625519340568,1.33848592640622,-0.4504607644097743,0.1842691612686942,-0.682900746703469,-0.6074512007962528,0.0039079012927273026,0.17606032353365228,0.05325639575706096,-0.2802585874080372,-0.6142517267781303,0.9783311824015731,-0.36847627297803054,0.7208071842237482,0.34192951977124475,2.096830552254786,0.528173419499269,1.2524748366609868,1.2733359764378536,1.430830421327009,0.5021127382049396,2.4453929298814088,1.3344428611941905,0.9559656945475932,2.623385229712464,1.5069672716172142,0.7082172739930537,2.0506087872371146,0.38554617687090026,1.7359922907666776,-1.0226786845339293,1.0320287013779754,-0.6777623853060492,1.4897834414546522,-0.20999074047442862,0.6982727732830202,0.11523871765296792,-0.5750761041306693,-0.6195710090525377,-0.9229746557016755,-1.0184520091791875,-1.1273455555661183,-0.49006543169013744,-0.2307615195715025,-0.2809892408197595,-0.466496812783062,0.23561217212492536,0.9058497383631096,1
-1.5358940117443614,-1.0639706049487692,-1.3066515803557068,-0.3379398421968813,-0.479389627596685,-0.7728018027658518,-0.05181301138164905,1.1608660925804417,0.4363190297133828,1.422888946837606,2.4455105159881687,0.07927831079467554,1.6575431231595947,0.7087019457511244,2.5677385898779033,-0.6218487521467208,-0.6318374314151078,-0.13004131881543565,-0.3355101370882813,-0.10920040451681878,0.13957007931484666,-1.3194921647008797,2.6854141086654963,0.48557678787390146,2.303670631861166,1.7936175032144748,3.810114670006852,1.148849138064337,1.847395244061333,1.1960849161494183,1.256488220198277,1.1215938210279757,1.4244616481496934,1.134887884814152,1.1590773093486324,1.697657369187767,1.1131601631691515,0.5418916015074837,1.4834372644210412,-0.05268024834101382,2.162178361081337,-0.2499955788191813,2.502476413411865,-0.8854062965686834,1.8788885115776104,0.08065020340828861,0.926206004414053,0.08444650525898072,-0.8449199017121739,-0.9273957467988425,-1.2590560468343397,-1.3408837655841592,-1.3630532798098463,-0.5787923930713033,-0.3331703491752149,-0.5834903211299343,-0.7751827470341977,0.047700352985909536,0.8914192635657854,1
-1.5358940117443614,1.8851860759147159,1.2565340838364227,0.44247232246091306,2.652497894659949,-1.347047467855679,-0.05181301138164905,0.27609233835107877,0.02518183301060021,1.1245044583051675,0.6447587319240151,0.45438469298976863,1.2914459251012143,-0.12446926489638971,1.0265331849388153,-0.09343348833874955,0.39750840998837683,0.2116621798995891,-0.36511262542082,1.2637459396210862,-0.2882003408443482,-0.45052401454055374,0.1676990308954157,-1.4623340094830797,0.7895041005215383,1.7343125153453343,2.3370974672934617,0.412337566531793,0.6160633120324928,-0.6218697338617195,0.09372495638803635,0.5779612752945968,0.45766851342398074,0.03650259468662181,0.673390421698142,0.5081091359872321,0.30253468917588633,-1.4953169017753698,0.7659181721095609,-0.04843359402284341,1.4584016555208026,-1.6974243000732336,0.20263541882761943,0.3254243058797692,-0.3304282335251441,-1.5953892584660232,0.03992271253420792,0.5103410539883236,0.8950841023183329,-0.18529414546681253,-0.17597749180207828,-0.6865392458740914,-1.6735531769189878,-1.3667934834616764,-1.1948828259274609,0.08087472128145098,0.6380776249507187,0.8219149747483347,0.6265523175459456,1
-1.5358940117443614,2.616992213063124,1.500595536964351,0.7900657516909492,4.274430068029691,-1.4867901817042881,-0.05181301138164905,0.2370132170102261,-0.7764199312723118,0.7476488664191542,-0.2964024660456703,0.8614919855565706,0.5658296529070224,1.0610033764712983,0.46382704940219016,0.3061779738773777,0.45918762073426433,0.165590302324528,-0.24817581287448193,1.1439859666724796,-0.4865687965214355,-0.1509135788806714,-0.5745941087679216,-1.5271875803371333,0.05620974844352125,1.3788643016628326,0.11010844431412534,-0.995754520256564,0.2353223077403221,-1.6999398881474157,0.38515490785805007,-0.6462627701400903,-0.49625778669267595,-1.8253275228051522,0.6280681015763592,-0.29593271815030536,-0.881973346168207,-2.873614578913015,0.6379322600871598,-1.585235296700251,0.8336500687204356,-2.820671622312491,-0.3303804001838503,-0.6706061915515442,-0.5625110947719819,-2.51821411467173,-0.5797813409352423,-0.5480529631682468,-0.27800924204668864,-1.5356694994073201,-0.7426786387224585,-1.4551465931184495,-1.9525137085300766,-0.3626926173035256,-1.1692787215573544,0.7587724191114937,0.19573978158149782,-0.31063483636548733,-1.1192526460152774,1
0.0005309177120707714,-0.2895309312572116,0.01857121980474077,-0.46543623821254376,-0.5327144366179586,-0.8988956619554447,-0.06115582180969974,0.9407612250223757,-0.1418023350016397,1.1578398169198163,1.6305295353662828,1.1090670900378359,2.0547023550083567,-0.0634036783965971,1.3811388504105657,-0.020600526418292717,0.5335939439388826,0.495674695563915,1.4793092043778873,0.4027789299037537,1.0170293796700745,-0.8524577332548077,0.6831040578089952,0.15174535679488832,0.7344433995192426,1.7077899165745036,1.9042494499206888,0.7549947442868192,0.8104928073445408,1.0133531931960191,2.20615460980249,0.6499052374434869,2.047908822322711,0.21894497367679572,2.108135364331573,-0.943731267341243,1.7199698439644049,-0.3720137241055701,0.6642289485195336,-1.2959726669001232,1.7159924345411794,-2.251957564839804,1.4906325428025304,-2.081157187624765,1.884839925099619,-1.853635090633219,0.9697855585765184,-1.3492747606452167,-1.1563560473102759,-0.6952791030733931,-1.2396708577838897,-1.6542420712227588,-1.7281052045882743,-1.3170424269084162,0.31381256728907364,0.05259077253851457,-0.3382872697779103,-0.3720662436408892,-0.6848331051265218,1
0.0005309177120707714,0.7828735539311594,0.9087982875438418,-0.16004565411340055,0.6436136204826935,-1.1470537829739411,-0.08934029703193945,-0.6749542035618528,2.0377042558247647,2.8530077315225637,4.049325384023171,2.1913486620464195,2.9675758535792984,1.0258610480943289,2.6432247907265536,0.3641690578931114,0.9611838069254017,0.7434272362410184,1.179405007297036,0.3318176753343262,1.1821962433293833,-0.7935502791696304,0.7162418062774744,-1.0201667614513006,0.8722460142380988,0.5605102696291498,2.0688239388508434,-0.9836065963717298,3.0166910506180256,-0.9556447820834135,3.7602813622241342,-1.0485017255569842,3.100108743763371,-0.9721187048759092,2.567403326424573,-2.0010669673528896,2.219202370794161,-0.5589735362795076,0.5145735383401392,-2.108683115268443,2.071036283530073,-2.7824679499873044,2.036128663517933,-2.340161857347449,2.3104227174930996,-2.0066979784053576,1.2754038428414656,-1.0677077663472385,-1.1966693684312673,-1.3025891933955016,-1.740079491557536,-1.8811101877885252,-1.787656246868955,-1.0559305335052724,0.4342686874178774,-0.9589747044109629,-1.1395154447220155,-1.2492838476658688,-1.452927457438674,1
0.0005309177120707714,0.131941400384039,0.4503314871179074,-0.38182093715800136,-0.3691270032060127,-0.16791597041280262,-0.05181301138164905,-0.038582423169379904,-0.2751202224757313,0.3701419091374032,-0.447670076433936,0.7544036906427711,0.06682865781119836,0.29963886308138327,-0.18190772454840526,0.5136262491080371,0.056208363529969864,1.005521187020587,0.3648941746290692,0.5931069382342632,0.08871171497724001,-0.3636564655554569,0.2590698307708694,0.37938299243178075,1.3597219376879963,1.766813527039805,0.667639344107432,0.24435443728061168,1.1989076606683904,1.416852260272689,0.8074561028367436,-0.8173795026482724,1.830637160307468,-0.634132328881669,0.8299693734031987,-2.0992423523302572,1.1888479518883208,0.14060218494862822,0.6428471277884563,-0.8055756249110182,0.7775174780423991,-0.7125221239427277,1.450283059082851,0.2106035433886327,0.16751677058102446,-1.6412997405234904,1.5535204240051972,-1.3534635921260498,-1.031278011455219,-0.7227464834187587,0.8209055640198586,-0.49371940687937205,-1.359592510789044,-0.9368499165177482,-0.18477756394978573,0.9022687511489914,-0.008475289099729787,-0.09630475010324355,-0.8194991753249616,1
0.0005309177120707714,-0.9278326919047721,-1.0894735396735122,-0.09440642613804148,-0.9164884952504939,-0.7799375480920728,-0.01726774056545458,-0.6520363311827122,1.7775962872994677,0.8101719451419527,-0.06641790640630403,1.524915530965275,0.6898203824883932,-0.5318044374171235,-0.39973114625279593,0.27317578341880927,0.43371146424709167,1.3487723669766454,2.975348554775139,-0.6037695070008895,3.113777241743552,-1.575187642513198,3.01248259239432,-0.2647996024637745,2.3512046095086276,1.8260211909416526,2.2869067652590367,1.062738953020869,2.782434877039752,0.8622254449560767,0.888568694492948,0.2557942936934374,2.380102013855133,-0.4326036639549807,0.710192706129094,-1.7553370986933,1.0771721117089719,-0.8602985559401873,0.13214045135662628,-2.052976803588418,-0.07329788085419084,-0.7388243428243572,0.4240426527679403,-1.0906718890608795,-0.08367624595067473,-1.1627724443669403,0.6792069932659947,-1.6347068788393135,-1.07855154841675,-0.9328218566633851,0.1655503920066631,-0.8913355230684173,-1.4805318245257773,-1.1032411925575096,-0.19289161249108297,1.1743160289500918,0.15485379784108333,-0.7162434855204791,-1.2536016191676183,1
0.0005309177120707714,-1.162537516884557,-1.0317276949674372,-0.535877044800335,-0.8781037782674457,-0.7540674219134574,-0.0884786866509221,1.3791116691166037,1.6637828206087557,0.6726143769909958,0.1466843091467716,0.5210426019499848,1.0270219117429829,0.4383265467026197,0.24867880875775467,0.8667761596359252,0.3754580756257222,0.7968940875095499,0.44164891452912386,0.5073529134142137,0.016040090752351608,-0.3776347735823373,-0.3424133584321242,1.7322528632096805,0.3321664044510896,0.3401469435421278,-0.035222518410806085,0.2364361202343332,0.28458303034637333,1.06928515573139,-0.6137416199080495,-0.19960171230157164,0.8988362340582063,0.4336768909035934,-0.7721547718587543,-0.495870089666243,-0.35340313435871124,0.35591747817765107,-1.097409046282518,0.03386330668949091,-1.0097719809958636,-0.4991314133645061,-0.560497128704729,-0.1423300055724525,-0.7059175764535753,-0.8499518961536864,0.19264305258233116,1.136247149746009,-0.2093522330548231,-0.2306841918331193,-0.5243788398628056,1.1931209765843658,-0.005119743947770538,-0.7718552136264591,-0.36596159552161295,-0.8963418032680646,-0.5685791248759456,-0.9022399110063125,0.17423348928486504,1
0.0005309177120707714,-0.18974368451720905,0.17943798714456782,-0.16994219919744055,-0.21193925013819767,-0.0864936393064955,-0.06565923296453899,0.8534727493745948,0.7118445988489092,-0.30131140779629384,-0.7358444407238093,0.2723485241653296,0.18098146898453824,0.4340687395052348,0.8482541561188491,0.47037752961699125,0.7400872057432626,-0.3583099992585379,0.14295000621351003,0.29580569610440255,-0.20451148373293282,0.17667168449756188,-0.33762438981152604,0.5883626553865767,-0.2919427827407975,0.809716753094555,-0.08937677655801922,-0.3841791780358277,-0.3529392678983375,0.8271496654925116,-0.5542644311831726,-0.07137580468087872,-0.048137522703025876,0.30952954223933976,-0.27475213973378837,-0.14747594938327085,-0.8476574285767927,0.2934439016036822,-0.4843365883889808,0.3423855839603193,-0.513517992486985,-0.10844322253981613,-0.747163785244824,0.31494622072776807,0.2724134822431327,-0.08051080185549093,0.2556292987884294,0.4847452663808144,-0.29616866257157404,0.09450750335474697,-0.10624194931923274,0.6822718034481461,-0.46912139765691907,-0.6900657240407317,-0.3281270194921487,-0.6723665597804261,-0.025742403831619215,-0.48157317885118284,0.08618824059577578,1
-1.1419389016273276,-0.9675545009019464,-0.6826391395563504,-0.4946454969999816,-0.9563504193980665,-1.5982900331310683,-0.05181301138164905,0.13384074131730964,-0.35847516577772603,0.7251045130848531,0.4015424661404023,1.050567736152723,0.5988703093435865,0.7411226256806165,0.6807527268121811,0.8042100973722591,0.3533448712933248,0.22477947753278935,0.5102152833854455,-0.35301043805937327,-0.5047485763588794,-0.8571530349636912,-0.7327869719414578,1.0487472388083439,-0.809161117223465,0.7136432481732062,-0.9119703429141549,0.36470598578656627,-0.34813380559741647,0.7574558174700262,-0.7689208961047445,-0.7607924279359021,-0.15328719014934347,-0.1545751087757901,-0.4068825805997651,-0.29674217221644417,-0.16729792061768015,0.5443629215080559,-0.5689781385213029,-0.218422790786231,-0.5378665720619716,-0.021055659413125302,-0.2814708971638249,-0.9290840936304758,-0.5023068691384216,-0.3078488035506149,0.7298126343251999,0.18992185541433043,-0.7078988423912841,-0.3287931766682769,-1.518987533494397,-1.6150010796972913,-0.7263384728303472,-1.5312978371554145,-1.296445133035121,-1.6470268778919575,-1.0807340171321458,0.13607281662428322,-0.6127796868668158,1
-1.7561699872936702,-0.6425326712028883,-0.19920905230438327,-0.4141473523952492,-0.7190699635619014,-1.5562945723229302,-0.05181301138164905,-0.06778157722408286,-0.7030619488142824,0.6111231758013315,0.0871493946748335,1.0242245799190266,0.182784113443684,1.00376975775931,0.3237574562808448,0.7689967341468164,0.01909955080958039,0.028118168743916042,0.2751853921465319,-0.40749611965860194,-0.6107895638991925,-0.6302884946912094,-1.0406081059194698,0.8194710482551892,-1.177992891558942,0.5825508763907379,-1.0713442069877177,-0.09472118552006326,-0.6768201538017543,0.43418293156198257,-0.8006836182525306,-1.1415248721994145,-0.04182966637422277,-0.5551548659515966,-0.3396840326963933,-0.20034987370235396,0.06809143088419618,0.21560543735524568,-0.17005250883741135,-0.40308574477663095,-0.014409186160660848,-0.45618571321070445,-0.26015857024023153,-1.0275755521083907,-0.22640392931821376,-0.35884289586971857,0.6627019024552712,0.09152128920835398,-0.9056173217385916,-0.38721319932350895,-1.7485633781858645,-1.8012054983563393,-0.7861174957655835,-1.759868181280967,-1.5120435052069818,-1.8975962927784102,-1.207281978693069,0.24029003433900362,-0.861514899533014,1
-2.4113498120044365,-0.1975150661680541,0.0011527029076932537,-0.45329941201961693,-0.549988299085284,-0.9128272725306055,-0.04262884301621421,1.8093208058649473,-0.5961911156314228,2.3171356788072024,1.583469932448313,1.4897255925747188,0.6792172731770917,1.8101611145172714,0.44959085168428187,0.9987846784343083,0.12130606323297588,0.7083205289589776,0.5347342953533659,0.030396168797235553,-0.11713419393326581,-0.45973601817875503,-0.5190286616197088,0.08005254593103112,-0.44312283746389425,0.4229489700505323,-0.10218208123422423,-0.44561833227653636,-0.4977525586178969,-0.3327630404808771,-0.6138618651230207,-0.368904353420258,-0.45325288872332514,0.2508779658717964,-0.6286472461152188,-0.45737511061482267,-0.7711767204823788,0.19132041917291345,-0.34661215575756943,1.054260235311597,-0.610609570129692,0.5884435287486465,-0.34370510691874234,-0.5494457717220782,-0.3893821639823012,0.35432422420487086,0.7691659790739601,-2.1035267636448762,-1.741406295680283,-0.16394757331821141,-1.919708241894762,-1.8834853696280776,-1.874108325847979,-1.3478939973701465,1.0477722319661473,-0.7765793495985498,-0.44600224837954877,-0.8691750905174368,-1.7689043052100204,1
